DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2019-04-07 11:00,13.825,A,558.5,A,7.425000000000002,A,7.9,A
2019-04-07 12:00,13.7,A,557.75,A,7.725,A,7.9,A
2019-04-07 13:00,13.65,A,553.25,A,8.725,A,8.0,A
2019-04-07 14:00,13.975,A,539.5,A,9.55,A,8.025,A
2019-04-07 15:00,14.575,A,538.25,A,10.825,A,8.174999999999999,A
2019-04-07 16:00,15.15,A,535.25,A,11.925,A,8.3,A
2019-04-07 17:00,15.425,A,533.5,A,11.6,A,8.325000000000001,A
2019-04-07 18:00,15.675,A,527.0,A,11.275000000000002,A,8.3,A
2019-04-07 19:00,16.15,A,500.0,A,11.025,A,8.375,A
2019-04-07 20:00,16.475,A,477.25,A,10.125,A,8.275,A
2019-04-07 21:00,16.55,A,459.75,A,9.6,A,8.2,A
2019-04-07 22:00,16.7,A,440.75,A,9.35,A,8.1,A
2019-04-07 23:00,16.674999999999994,A,435.25,A,9.0,A,8.0,A
2019-04-08 00:00,16.575000000000006,A,436.75,A,8.65,A,7.949999999999998,A
2019-04-08 01:00,16.4,A,435.75,A,8.25,A,7.9,A
2019-04-08 02:00,16.125,A,434.5,A,7.875,A,7.8,A
2019-04-08 03:00,15.85,A,438.0,A,7.6,A,7.8,A
2019-04-08 04:00,15.575,A,444.75,A,7.425000000000002,A,7.8,A
2019-04-08 05:00,15.325,A,453.0,A,7.4,A,7.8,A
2019-04-08 06:00,15.1,A,458.5,A,7.4,A,7.8,A
2019-04-08 07:00,14.925,A,465.5,A,7.5,A,7.8,A
2019-04-08 08:00,14.75,A,472.5,A,7.5,A,7.8,A
2019-04-08 09:00,14.6,A,479.5,A,7.6,A,7.8,A
2019-04-08 10:00,14.55,A,485.75,A,7.6,A,7.8,A
2019-04-08 11:00,14.425,A,491.75,A,7.725,A,7.8,A
2019-04-08 12:00,14.4,A,498.0,A,7.949999999999998,A,7.824999999999998,A
2019-04-08 13:00,14.4,A,502.75,A,8.3,A,7.9,A
2019-04-08 14:00,14.4,A,507.75,A,8.8,A,7.925000000000002,A
2019-04-08 15:00,14.4,A,511.25,A,9.15,A,8.0,A
2019-04-08 16:00,14.5,A,515.25,A,9.6,A,8.025,A
2019-04-08 17:00,14.675,A,516.75,A,10.375,A,8.149999999999999,A
2019-04-08 18:00,15.05,A,501.0,A,10.725,A,8.2,A
2019-04-08 19:00,15.35,A,497.5,A,11.15,A,8.275,A
2019-04-08 20:00,15.675,A,493.5,A,11.425,A,8.35,A
2019-04-08 21:00,16.05,A,485.0,A,11.475,A,8.4,A
2019-04-08 22:00,16.275,A,476.5,A,11.2,A,8.4,A
2019-04-08 23:00,16.4,A,473.5,A,10.7,A,8.375,A
2019-04-09 00:00,16.3,A,478.5,A,10.0,A,8.275,A
2019-04-09 01:00,16.125,A,484.5,A,9.2,A,8.174999999999999,A
2019-04-09 02:00,15.9,A,491.25,A,8.675,A,8.05,A
2019-04-09 03:00,15.625,A,497.75,A,8.175,A,8.0,A
2019-04-09 04:00,15.325,A,504.75,A,7.9,A,7.9,A
2019-04-09 05:00,15.075,A,510.5,A,7.774999999999999,A,7.9,A
2019-04-09 06:00,14.875,A,515.25,A,7.7,A,7.9,A
2019-04-09 07:00,14.6,A,519.0,A,7.725,A,7.9,A
2019-04-09 08:00,14.35,A,523.25,A,7.8,A,7.9,A
2019-04-09 09:00,14.1,A,527.5,A,7.875,A,7.9,A
2019-04-09 10:00,13.925,A,532.25,A,7.9,A,7.9,A
2019-04-09 11:00,13.75,A,536.0,A,8.0,A,7.9,A
2019-04-09 12:00,13.6,A,539.5,A,8.375,A,7.9,A
2019-04-09 13:00,13.675,A,542.75,A,9.275,A,8.0,A
2019-04-09 14:00,14.225,A,544.75,A,10.5,A,8.149999999999999,A
2019-04-09 15:00,15.0,A,546.5,A,11.525,A,8.25,A
2019-04-09 16:00,15.8,A,548.75,A,12.325,A,8.375,A
2019-04-09 17:00,16.725,A,549.0,A,12.925,A,8.45,A
2019-04-09 18:00,17.3,A,546.5,A,13.4,A,8.55,A
2019-04-09 19:00,18.8,A,544.6666666666666,A,13.5,A,8.666666666666666,A
2019-04-09 20:00,19.4,A,540.0,A,13.250000000000002,A,8.7,A
2019-04-09 21:00,19.75,A,534.5,A,12.775,A,8.7,A
2019-04-09 22:00,19.75,A,530.75,A,12.05,A,8.75,A
2019-04-09 23:00,19.55,A,530.25,A,11.05,A,8.7,A
2019-04-10 00:00,19.15,A,532.0,A,9.9,A,8.625,A
2019-04-10 01:00,18.6,A,534.75,A,9.025,A,8.575,A
2019-04-10 02:00,17.925,A,539.5,A,8.4,A,8.45,A
2019-04-10 03:00,17.225,A,545.5,A,7.85,A,8.3,A
2019-04-10 04:00,16.55,A,551.75,A,7.55,A,8.174999999999999,A
2019-04-10 05:00,15.95,A,557.25,A,7.4,A,8.1,A
2019-04-10 06:00,15.400000000000002,A,561.0,A,7.4,A,8.0,A
2019-04-10 07:00,14.900000000000002,A,563.5,A,7.4,A,8.0,A
2019-04-10 08:00,14.45,A,564.5,A,7.525,A,8.0,A
2019-04-10 09:00,14.025,A,565.5,A,7.624999999999999,A,8.0,A
2019-04-10 10:00,13.55,A,566.0,A,7.75,A,8.0,A
2019-04-10 11:00,13.15,A,566.0,A,7.949999999999998,A,8.0,A
2019-04-10 12:00,12.9,A,566.0,A,8.5,A,8.0,A
2019-04-10 13:00,12.95,A,565.25,A,9.6,A,8.125,A
2019-04-10 14:00,13.375,A,563.25,A,11.025,A,8.275,A
2019-04-10 15:00,14.05,A,561.75,A,12.125,A,8.4,A
2019-04-10 16:00,14.8,A,559.0,A,12.975,A,8.525,A
2019-04-10 17:00,15.575,A,555.25,A,13.625,A,8.6,A
2019-04-10 18:00,16.475,A,550.25,A,14.075,A,8.7,A
2019-04-10 19:00,17.325,A,544.25,A,14.35,A,8.775,A
2019-04-10 20:00,18.075,A,537.0,A,14.15,A,8.8,A
2019-04-10 21:00,18.55,A,532.0,A,13.575,A,8.8,A
2019-04-10 22:00,18.775,A,527.5,A,12.725,A,8.8,A
2019-04-10 23:00,18.775,A,526.75,A,11.625,A,8.8,A
2019-04-11 00:00,18.65,A,527.25,A,10.425,A,8.75,A
2019-04-11 01:00,18.425,A,529.75,A,9.4,A,8.674999999999999,A
2019-04-11 02:00,18.15,A,533.25,A,8.600000000000001,A,8.6,A
2019-04-11 03:00,17.700000000000006,A,537.75,A,7.95,A,8.45,A
2019-04-11 04:00,17.25,A,543.25,A,7.45,A,8.325000000000001,A
2019-04-11 05:00,16.85,A,548.25,A,7.199999999999998,A,8.2,A
2019-04-11 06:00,16.45,A,553.25,A,7.05,A,8.1,A
2019-04-11 07:00,16.05,A,557.5,A,7.0,A,8.0,A
2019-04-11 08:00,15.725,A,560.75,A,7.0,A,8.0,A
2019-04-11 09:00,15.45,A,563.25,A,7.074999999999998,A,8.0,A
2019-04-11 10:00,15.15,A,564.5,A,7.15,A,8.0,A
2019-04-11 11:00,14.875,A,566.0,A,7.275,A,8.0,A
2019-04-11 12:00,14.725,A,566.0,A,7.85,A,8.0,A
2019-04-11 13:00,14.8,A,565.25,A,9.05,A,8.125,A
2019-04-11 14:00,15.125,A,563.5,A,10.575,A,8.25,A
2019-04-11 15:00,15.725,A,561.0,A,11.95,A,8.425,A
2019-04-11 16:00,16.299999999999994,A,557.5,A,12.9,A,8.55,A
2019-04-11 17:00,17.0,A,552.5,A,13.75,A,8.649999999999999,A
2019-04-11 18:00,17.825,A,546.0,A,14.35,A,8.725,A
2019-04-11 19:00,18.575,A,538.0,A,14.525,A,8.8,A
2019-04-11 20:00,19.15,A,531.0,A,14.35,A,8.8,A
2019-04-11 21:00,19.525,A,523.25,A,13.825,A,8.875,A
2019-04-11 22:00,19.775,A,517.5,A,12.9,A,8.875,A
2019-04-11 23:00,19.8,A,512.25,A,11.725,A,8.8,A
2019-04-12 00:00,19.675,A,511.25,A,10.375,A,8.775,A
2019-04-12 01:00,19.55,A,513.75,A,9.325,A,8.7,A
2019-04-12 02:00,19.325,A,517.25,A,8.474999999999998,A,8.625,A
2019-04-12 03:00,19.075,A,522.75,A,7.725,A,8.525,A
2019-04-12 04:00,18.75,A,528.75,A,7.15,A,8.375,A
2019-04-12 05:00,18.4,A,535.75,A,6.75,A,8.25,A
2019-04-12 06:00,18.075,A,541.75,A,6.525,A,8.15,A
2019-04-12 07:00,17.8,A,546.25,A,6.4,A,8.05,A
2019-04-12 08:00,17.525,A,551.75,A,6.3,A,8.0,A
2019-04-12 09:00,17.275000000000002,A,556.25,A,6.324999999999998,A,7.949999999999998,A
2019-04-12 10:00,17.1,A,559.25,A,6.4,A,7.9,A
2019-04-12 11:00,16.925,A,556.25,A,6.525,A,7.9,A
2019-04-12 12:00,16.725,A,551.5,A,6.949999999999998,A,7.9,A
2019-04-12 13:00,16.6,A,481.25,A,7.325,A,7.9,A
2019-04-12 14:00,16.55,A,437.5,A,7.625,A,7.9,A
2019-04-12 15:00,16.6,A,406.75,A,8.175,A,7.925000000000002,A
2019-04-12 16:00,16.75,A,400.0,A,8.7,A,8.0,A
2019-04-12 17:00,16.950000000000006,A,384.25,A,9.075,A,8.05,A
2019-04-12 18:00,17.2,A,377.0,A,9.675,A,8.174999999999999,A
2019-04-12 19:00,17.475,A,385.5,A,10.275,A,8.275,A
2019-04-12 20:00,17.6,A,394.5,A,10.6,A,8.4,A
2019-04-12 21:00,17.6,A,400.5,A,10.6,A,8.4,A
2019-04-12 22:00,17.55,A,411.25,A,10.3,A,8.4,A
2019-04-12 23:00,17.4,A,427.5,A,9.775,A,8.325000000000001,A
2019-04-13 00:00,17.200000000000006,A,446.0,A,9.125,A,8.25,A
2019-04-13 01:00,16.925,A,461.5,A,8.524999999999999,A,8.2,A
2019-04-13 02:00,16.65,A,472.5,A,7.975,A,8.1,A
2019-04-13 03:00,16.25,A,480.5,A,7.550000000000002,A,8.0,A
2019-04-13 04:00,15.925,A,487.0,A,7.274999999999999,A,7.975,A
2019-04-13 05:00,15.575,A,493.0,A,7.074999999999998,A,7.9,A
2019-04-13 06:00,15.275000000000002,A,498.25,A,7.0,A,7.9,A
2019-04-13 07:00,14.95,A,503.25,A,7.0,A,7.9,A
2019-04-13 08:00,14.6,A,508.25,A,7.074999999999998,A,7.9,A
2019-04-13 09:00,14.275000000000002,A,513.75,A,7.175,A,7.9,A
2019-04-13 10:00,14.0,A,518.75,A,7.275,A,7.9,A
2019-04-13 11:00,13.75,A,523.75,A,7.425000000000002,A,7.9,A
2019-04-13 12:00,13.6,A,528.25,A,7.975,A,7.925000000000002,A
2019-04-13 13:00,13.724999999999998,A,531.5,A,9.05,A,8.025,A
2019-04-13 14:00,13.925,A,533.25,A,10.225,A,8.149999999999999,A
2019-04-13 15:00,14.249999999999998,A,535.25,A,11.275,A,8.3,A
2019-04-13 16:00,14.5,A,536.0,A,11.875,A,8.4,A
2019-04-13 17:00,14.85,A,536.0,A,12.675,A,8.5,A
2019-04-13 18:00,15.425,A,534.25,A,13.575,A,8.6,A
2019-04-13 19:00,15.65,A,533.25,A,13.35,A,8.625,A
2019-04-13 20:00,15.95,A,531.5,A,13.425,A,8.7,A
2019-04-13 21:00,16.25,A,528.0,A,13.3,A,8.8,A
2019-04-13 22:00,16.4,A,526.0,A,12.725,A,8.8,A
2019-04-13 23:00,16.4,A,526.25,A,11.75,A,8.725,A
2019-04-14 00:00,16.275000000000002,A,528.25,A,10.625,A,8.65,A
2019-04-14 01:00,16.15,A,531.25,A,9.825,A,8.6,A
2019-04-14 02:00,16.075000000000006,A,533.75,A,9.125,A,8.525,A
2019-04-14 03:00,15.925,A,536.5,A,8.5,A,8.424999999999999,A
2019-04-14 04:00,15.7,A,539.5,A,7.975,A,8.275,A
2019-04-14 05:00,15.475,A,542.75,A,7.575,A,8.174999999999999,A
2019-04-14 06:00,15.3,A,544.25,A,7.375000000000001,A,8.1,A
2019-04-14 07:00,14.875,A,511.5,A,7.55,A,8.0,A
2019-04-14 08:00,14.15,A,358.0,A,8.4,A,7.925000000000002,A
2019-04-14 09:00,13.7,A,246.0,A,8.8,A,7.825,A
2019-04-14 10:00,13.525,A,195.25,A,8.9,A,7.8,A
2019-04-14 11:00,13.475,A,219.25,A,8.9,A,7.8,A
2019-04-14 12:00,13.5,A,249.5,A,8.850000000000003,A,7.8,A
2019-04-14 13:00,13.625,A,279.0,A,8.8,A,7.8,A
2019-04-14 14:00,13.9,A,301.5,A,8.95,A,7.8,A
2019-04-14 15:00,14.6,A,327.0,A,9.35,A,7.85,A
2019-04-14 16:00,15.425,A,350.0,A,9.75,A,7.925000000000002,A
2019-04-14 17:00,16.450000000000006,A,372.0,A,10.125,A,8.0,A
2019-04-14 18:00,17.400000000000002,A,392.5,A,10.325,A,8.1,A
2019-04-14 19:00,18.2,A,411.25,A,10.475,A,8.174999999999999,A
2019-04-14 20:00,18.75,A,427.0,A,10.425,A,8.2,A
2019-04-14 21:00,18.9,A,439.5,A,10.2,A,8.2,A
2019-04-14 22:00,18.725,A,450.5,A,9.8,A,8.2,A
2019-04-14 23:00,18.175,A,460.5,A,9.225,A,8.1,A
2019-04-15 00:00,17.4,A,469.0,A,8.65,A,8.025,A
2019-04-15 01:00,16.525,A,477.0,A,8.275,A,8.0,A
2019-04-15 02:00,15.7,A,485.0,A,8.1,A,7.975,A
2019-04-15 03:00,14.9,A,489.25,A,8.1,A,7.9,A
2019-04-15 04:00,14.175,A,492.25,A,8.174999999999999,A,7.9,A
2019-04-15 05:00,13.55,A,494.75,A,8.325000000000001,A,7.9,A
2019-04-15 06:00,12.975,A,496.0,A,8.475,A,7.975,A
2019-04-15 07:00,12.525,A,497.0,A,8.649999999999999,A,8.0,A
2019-04-15 08:00,12.125,A,498.0,A,8.825000000000003,A,8.0,A
2019-04-15 09:00,11.8,A,498.25,A,8.925,A,8.0,A
2019-04-15 10:00,11.55,A,499.0,A,9.0,A,8.0,A
2019-04-15 11:00,11.35,A,499.0,A,9.1,A,8.0,A
2019-04-15 12:00,11.15,A,499.5,A,9.325,A,8.0,A
2019-04-15 13:00,11.05,A,499.5,A,9.65,A,8.0,A
2019-04-15 14:00,11.0,A,499.75,A,10.05,A,8.1,A
2019-04-15 15:00,11.0,A,500.5,A,10.425,A,8.125,A
2019-04-15 16:00,11.075,A,501.0,A,10.875,A,8.2,A
2019-04-15 17:00,11.224999999999998,A,500.5,A,11.35,A,8.25,A
2019-04-15 18:00,11.4,A,498.75,A,11.775,A,8.35,A
2019-04-15 19:00,11.775,A,498.0,A,12.249999999999998,A,8.4,A
2019-04-15 20:00,12.249999999999998,A,497.25,A,12.4,A,8.5,A
2019-04-15 21:00,12.65,A,497.0,A,12.3,A,8.5,A
2019-04-15 22:00,12.925,A,496.5,A,11.900000000000002,A,8.5,A
2019-04-15 23:00,13.075,A,496.0,A,11.35,A,8.45,A
2019-04-16 00:00,12.975,A,497.0,A,10.625,A,8.375,A
2019-04-16 01:00,12.725,A,498.5,A,10.0,A,8.275,A
2019-04-16 02:00,12.475,A,500.5,A,9.55,A,8.2,A
2019-04-16 03:00,12.2,A,502.5,A,9.225,A,8.1,A
2019-04-16 04:00,11.925,A,503.5,A,9.075,A,8.05,A
2019-04-16 05:00,11.7,A,504.5,A,9.0,A,8.0,A
2019-04-16 06:00,11.475,A,505.5,A,9.05,A,8.0,A
2019-04-16 07:00,11.2,A,506.25,A,9.1,A,8.0,A
2019-04-16 08:00,11.0,A,507.0,A,9.175,A,8.0,A
2019-04-16 09:00,10.8,A,507.5,A,9.2,A,8.0,A
2019-04-16 10:00,10.575,A,508.75,A,9.275,A,8.0,A
2019-04-16 11:00,10.4,A,509.5,A,9.4,A,8.0,A
2019-04-16 12:00,10.35,A,509.0,A,9.8,A,8.05,A
2019-04-16 13:00,10.55,A,509.25,A,10.525,A,8.149999999999999,A
2019-04-16 14:00,11.1,A,508.25,A,11.3,A,8.225,A
2019-04-16 15:00,11.95,A,507.0,A,12.0,A,8.325000000000001,A
2019-04-16 16:00,12.95,A,505.5,A,12.45,A,8.4,A
2019-04-16 17:00,14.05,A,503.75,A,12.724999999999998,A,8.5,A
2019-04-16 18:00,15.325,A,501.25,A,12.9,A,8.575000000000001,A
2019-04-16 19:00,16.5,A,498.5,A,12.85,A,8.6,A
2019-04-16 20:00,17.375,A,494.5,A,12.55,A,8.625,A
2019-04-16 21:00,17.950000000000006,A,491.5,A,12.0,A,8.65,A
2019-04-16 22:00,18.25,A,489.0,A,11.3,A,8.6,A
2019-04-16 23:00,18.3,A,489.0,A,10.375,A,8.575,A
2019-04-17 00:00,18.125,A,491.25,A,9.5,A,8.45,A
2019-04-17 01:00,17.725,A,495.0,A,8.75,A,8.325000000000001,A
2019-04-17 02:00,17.225,A,499.5,A,8.200000000000001,A,8.174999999999999,A
2019-04-17 03:00,16.75,A,505.0,A,7.85,A,8.05,A
2019-04-17 04:00,16.299999999999994,A,510.25,A,7.65,A,8.0,A
2019-04-17 05:00,15.85,A,513.5,A,7.6,A,8.0,A
2019-04-17 06:00,15.45,A,517.0,A,7.675,A,7.9,A
2019-04-17 07:00,15.05,A,518.75,A,7.75,A,7.9,A
2019-04-17 08:00,14.725,A,519.75,A,7.85,A,7.9,A
2019-04-17 09:00,14.4,A,521.0,A,7.925000000000002,A,7.9,A
2019-04-17 10:00,14.1,A,521.5,A,8.0,A,7.9,A
2019-04-17 11:00,13.85,A,522.25,A,8.175,A,7.925000000000002,A
2019-04-17 12:00,13.75,A,523.0,A,8.625,A,8.0,A
2019-04-17 13:00,13.875,A,522.5,A,9.525,A,8.075000000000001,A
2019-04-17 14:00,14.249999999999998,A,521.75,A,10.6,A,8.2,A
2019-04-17 15:00,14.9,A,520.25,A,11.675,A,8.35,A
2019-04-17 16:00,15.65,A,518.0,A,12.475,A,8.45,A
2019-04-17 17:00,16.375,A,515.5,A,13.025,A,8.55,A
2019-04-17 18:00,17.05,A,510.75,A,13.4,A,8.649999999999999,A
2019-04-17 19:00,17.625,A,506.75,A,13.45,A,8.7,A
2019-04-17 20:00,18.125,A,502.0,A,13.175,A,8.8,A
2019-04-17 21:00,18.4,A,496.0,A,12.6,A,8.8,A
2019-04-17 22:00,18.65,A,490.5,A,12.075,A,8.8,A
2019-04-17 23:00,18.675,A,489.0,A,11.025,A,8.7,A
2019-04-18 00:00,18.55,A,490.5,A,9.975,A,8.625,A
2019-04-18 01:00,18.375,A,493.0,A,9.1,A,8.525,A
2019-04-18 02:00,18.15,A,497.25,A,8.35,A,8.350000000000001,A
2019-04-18 03:00,17.875,A,503.0,A,7.775,A,8.225,A
2019-04-18 04:00,17.6,A,508.25,A,7.4,A,8.075,A
2019-04-18 05:00,17.325,A,513.0,A,7.175000000000002,A,8.0,A
2019-04-18 06:00,17.0,A,517.0,A,7.1,A,7.975,A
2019-04-18 07:00,16.700000000000006,A,519.5,A,7.1,A,7.9,A
2019-04-18 08:00,16.45,A,521.75,A,7.1,A,7.9,A
2019-04-18 09:00,16.175,A,523.5,A,7.2,A,7.9,A
2019-04-18 10:00,15.9,A,524.75,A,7.225,A,7.9,A
2019-04-18 11:00,15.65,A,526.75,A,7.35,A,7.9,A
2019-04-18 12:00,15.525,A,527.75,A,7.775,A,7.95,A
2019-04-18 13:00,15.6,A,528.0,A,8.850000000000003,A,8.05,A
2019-04-18 14:00,15.8,A,528.0,A,9.7,A,8.149999999999999,A
2019-04-18 15:00,16.275,A,526.25,A,10.9,A,8.275,A
2019-04-18 16:00,17.0,A,523.75,A,11.95,A,8.4,A
2019-04-18 17:00,17.5,A,520.0,A,12.425,A,8.525,A
2019-04-18 18:00,18.225,A,514.5,A,13.025,A,8.6,A
2019-04-18 19:00,18.775,A,507.5,A,13.2,A,8.7,A
2019-04-18 20:00,19.3,A,500.5,A,13.15,A,8.75,A
2019-04-18 21:00,19.725,A,491.0,A,12.675,A,8.8,A
2019-04-18 22:00,19.95,A,486.5,A,11.875,A,8.8,A
2019-04-18 23:00,19.925,A,487.0,A,10.725,A,8.7,A
2019-04-19 00:00,19.775,A,491.75,A,9.575,A,8.625,A
2019-04-19 01:00,19.6,A,495.5,A,8.600000000000001,A,8.55,A
2019-04-19 02:00,19.325,A,500.25,A,7.875,A,8.424999999999999,A
2019-04-19 03:00,19.05,A,506.0,A,7.199999999999998,A,8.25,A
2019-04-19 04:00,18.775,A,512.5,A,6.75,A,8.15,A
2019-04-19 05:00,18.475,A,516.0,A,6.55,A,8.025,A
2019-04-19 06:00,18.05,A,515.75,A,6.574999999999998,A,7.975,A
2019-04-19 07:00,17.65,A,489.5,A,6.525,A,7.9,A
2019-04-19 08:00,17.425,A,464.25,A,6.575,A,7.8,A
2019-04-19 09:00,17.025,A,464.0,A,6.65,A,7.825,A
2019-04-19 10:00,16.700000000000006,A,451.75,A,6.6,A,7.8,A
2019-04-19 11:00,16.45,A,436.25,A,6.55,A,7.8,A
2019-04-19 12:00,16.25,A,402.75,A,6.675,A,7.7,A
2019-04-19 13:00,16.174999999999994,A,392.0,A,7.0,A,7.7,A
2019-04-19 14:00,16.1,A,367.0,A,7.425000000000002,A,7.775,A
2019-04-19 15:00,16.025,A,356.5,A,7.800000000000002,A,7.8,A
2019-04-19 16:00,16.0,A,360.5,A,8.25,A,7.8,A
2019-04-19 17:00,15.9,A,368.75,A,8.7,A,7.9,A
2019-04-19 18:00,15.775000000000002,A,378.75,A,8.975000000000003,A,7.95,A
2019-04-19 19:00,15.55,A,392.0,A,9.0,A,8.0,A
2019-04-19 20:00,15.325,A,406.25,A,9.0,A,8.0,A
2019-04-19 21:00,15.025,A,417.25,A,8.850000000000003,A,8.0,A
2019-04-19 22:00,14.8,A,428.25,A,8.825,A,8.0,A
2019-04-19 23:00,14.55,A,438.75,A,8.65,A,8.0,A
2019-04-20 00:00,14.3,A,449.5,A,8.45,A,8.0,A
2019-04-20 01:00,13.9,A,451.0,A,8.325000000000001,A,7.975,A
2019-04-20 02:00,12.75,A,322.5,A,8.85,A,7.875000000000001,A
2019-04-20 03:00,11.849999999999998,A,204.25,A,9.25,A,7.8,A
2019-04-20 04:00,11.825,A,193.0,A,9.1,A,7.75,A
2019-04-20 05:00,11.95,A,222.0,A,9.0,A,7.7,A
2019-04-20 06:00,12.0,A,260.0,A,8.975,A,7.7,A
2019-04-20 07:00,12.05,A,294.25,A,8.9,A,7.7,A
2019-04-20 08:00,12.1,A,326.5,A,8.9,A,7.75,A
2019-04-20 09:00,12.2,A,355.25,A,8.9,A,7.8,A
2019-04-20 10:00,12.2,A,376.5,A,8.9,A,7.8,A
2019-04-20 11:00,12.2,A,394.25,A,8.9,A,7.8,A
2019-04-20 12:00,12.15,A,409.5,A,9.0,A,7.8,A
2019-04-20 13:00,12.15,A,421.5,A,9.125,A,7.875,A
2019-04-20 14:00,12.224999999999998,A,432.5,A,9.55,A,7.9,A
2019-04-20 15:00,12.4,A,443.0,A,9.95,A,8.0,A
2019-04-20 16:00,12.65,A,451.0,A,10.325,A,8.025,A
2019-04-20 17:00,12.85,A,456.75,A,10.425,A,8.1,A
2019-04-20 18:00,13.0,A,461.25,A,10.55,A,8.1,A
2019-04-20 19:00,13.175,A,465.5,A,10.55,A,8.1,A
2019-04-20 20:00,13.2,A,468.75,A,10.3,A,8.1,A
2019-04-20 21:00,13.125,A,472.25,A,10.0,A,8.1,A
2019-04-20 22:00,13.025,A,475.25,A,9.75,A,8.1,A
2019-04-20 23:00,12.9,A,477.5,A,9.475,A,8.05,A
2019-04-21 00:00,12.75,A,480.0,A,9.225,A,8.0,A
2019-04-21 01:00,12.575,A,482.25,A,9.05,A,8.0,A
2019-04-21 02:00,12.425,A,483.5,A,8.95,A,8.0,A
2019-04-21 03:00,12.275000000000002,A,485.0,A,8.9,A,8.0,A
2019-04-21 04:00,12.175,A,486.0,A,8.9,A,8.0,A
2019-04-21 05:00,12.1,A,487.0,A,8.9,A,8.0,A
2019-04-21 06:00,12.025,A,487.5,A,8.975,A,8.0,A
2019-04-21 07:00,12.0,A,488.75,A,9.0,A,8.0,A
2019-04-21 08:00,12.0,A,489.5,A,9.0,A,8.0,A
2019-04-21 09:00,12.0,A,490.5,A,9.0,A,8.0,A
2019-04-21 10:00,12.0,A,491.25,A,9.0,A,8.0,A
2019-04-21 11:00,12.0,A,491.5,A,9.025,A,8.0,A
2019-04-21 12:00,12.1,A,492.0,A,9.25,A,8.0,A
2019-04-21 13:00,12.275,A,491.5,A,9.725,A,8.05,A
2019-04-21 14:00,12.55,A,491.25,A,10.225,A,8.1,A
2019-04-21 15:00,13.1,A,491.5,A,10.75,A,8.2,A
2019-04-21 16:00,13.9,A,490.75,A,11.1,A,8.225,A
2019-04-21 17:00,14.8,A,490.0,A,11.275,A,8.3,A
2019-04-21 18:00,15.825,A,490.5,A,11.275000000000002,A,8.3,A
2019-04-21 19:00,16.7,A,489.5,A,11.125,A,8.375,A
2019-04-21 20:00,17.4,A,489.5,A,10.85,A,8.4,A
2019-04-21 21:00,17.799999999999994,A,489.5,A,10.45,A,8.3,A
2019-04-21 22:00,17.875,A,490.25,A,9.9,A,8.3,A
2019-04-21 23:00,17.65,A,491.25,A,9.35,A,8.2,A
2019-04-22 00:00,17.25,A,492.75,A,8.775,A,8.125,A
2019-04-22 01:00,16.75,A,494.5,A,8.35,A,8.05,A
2019-04-22 02:00,16.25,A,495.75,A,8.1,A,8.0,A
2019-04-22 03:00,15.775,A,497.25,A,8.0,A,8.0,A
2019-04-22 04:00,15.35,A,499.0,A,8.0,A,8.0,A
2019-04-22 05:00,14.95,A,499.5,A,8.025,A,7.949999999999998,A
2019-04-22 06:00,14.55,A,500.5,A,8.1,A,7.95,A
2019-04-22 07:00,14.250000000000002,A,501.25,A,8.2,A,7.9,A
2019-04-22 08:00,13.875,A,502.0,A,8.3,A,7.975,A
2019-04-22 09:00,13.6,A,502.75,A,8.375,A,8.0,A
2019-04-22 10:00,13.275000000000002,A,503.75,A,8.45,A,8.0,A
2019-04-22 11:00,13.05,A,504.5,A,8.600000000000001,A,8.0,A
2019-04-22 12:00,12.9,A,504.0,A,8.85,A,8.0,A
2019-04-22 13:00,13.075,A,504.5,A,9.45,A,8.05,A
2019-04-22 14:00,13.525000000000002,A,504.25,A,10.15,A,8.125,A
2019-04-22 15:00,14.2,A,503.75,A,10.725,A,8.2,A
2019-04-22 16:00,15.0,A,503.25,A,11.075,A,8.275,A
2019-04-22 17:00,15.975,A,502.5,A,11.325,A,8.35,A
2019-04-22 18:00,17.025,A,501.5,A,11.425,A,8.4,A
2019-04-22 19:00,17.9,A,501.0,A,11.4,A,8.4,A
2019-04-22 20:00,18.525,A,501.25,A,11.15,A,8.45,A
2019-04-22 21:00,18.9,A,500.5,A,10.675,A,8.4,A
2019-04-22 22:00,19.075000000000006,A,500.25,A,10.075,A,8.4,A
2019-04-22 23:00,19.075000000000006,A,501.0,A,9.375,A,8.325000000000001,A
2019-04-23 00:00,18.85,A,502.25,A,8.65,A,8.225,A
2019-04-23 01:00,18.425,A,503.75,A,8.1,A,8.125,A
2019-04-23 02:00,17.900000000000006,A,506.0,A,7.699999999999998,A,8.025,A
2019-04-23 03:00,17.45,A,507.0,A,7.475,A,8.0,A
2019-04-23 04:00,17.0,A,507.75,A,7.4,A,7.975,A
2019-04-23 05:00,16.549999999999994,A,509.0,A,7.4,A,7.9,A
2019-04-23 06:00,16.15,A,509.0,A,7.525,A,7.9,A
2019-04-23 07:00,15.750000000000002,A,509.25,A,7.6,A,7.9,A
2019-04-23 08:00,15.35,A,510.75,A,7.725,A,7.9,A
2019-04-23 09:00,14.95,A,511.25,A,7.824999999999998,A,7.9,A
