DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2022-04-19 02:00,0.85,A,1307.5,A,12.6,A,8.4,A
2022-04-19 03:00,1.4249999999999998,A,1320.0,A,12.375,A,8.4,A
2022-04-19 04:00,1.7999999999999998,A,1322.5,A,12.225,A,8.4,A
2022-04-19 05:00,1.9,A,1322.5,A,12.125,A,8.4,A
2022-04-19 06:00,1.875,A,1320.0,A,12.125,A,8.4,A
2022-04-19 07:00,1.725,A,1330.0,A,12.224999999999998,A,8.4,A
2022-04-19 08:00,1.35,A,1342.5,A,12.475,A,8.4,A
2022-04-19 09:00,0.95,A,1340.0,A,12.749999999999998,A,8.4,A
2022-04-19 10:00,0.4,A,1342.5,A,13.075,A,8.4,A
2022-04-19 11:00,0.1,A,1356.6666666666667,A,13.4,A,8.4,A
2022-04-19 12:00,,,1360.0,A,13.575,A,8.4,A
2022-04-19 13:00,,,1367.5,A,13.675,A,8.4,A
2022-04-19 14:00,0.0,A,1380.0,A,13.7,A,8.4,A
2022-04-19 16:00,0.6,A,1375.0,A,13.65,A,8.4,A
2022-04-19 17:00,1.75,A,1350.0,A,13.6,A,8.4,A
2022-04-19 18:00,2.325,A,1357.5,A,13.525,A,8.4,A
2022-04-19 19:00,3.225,A,1342.5,A,13.375,A,8.4,A
2022-04-19 20:00,4.0,A,1340.0,A,13.275000000000002,A,8.4,A
2022-04-19 21:00,4.5,A,1350.0,A,13.2,A,8.4,A
2022-04-19 22:00,4.6,A,1327.5,A,13.15,A,8.4,A
2022-04-19 23:00,4.475,A,1312.5,A,13.1,A,8.4,A
2022-04-20 00:00,4.3500000000000005,A,1315.0,A,12.975,A,8.4,A
2022-04-20 01:00,4.199999999999998,A,1300.0,A,12.85,A,8.4,A
2022-04-20 02:00,3.95,A,1307.5,A,12.7,A,8.4,A
2022-04-20 03:00,3.8,A,1310.0,A,12.55,A,8.4,A
2022-04-20 04:00,3.6,A,1312.5,A,12.475,A,8.4,A
2022-04-20 05:00,3.4000000000000004,A,1320.0,A,12.4,A,8.4,A
2022-04-20 06:00,3.125,A,1320.0,A,12.4,A,8.4,A
2022-04-20 07:00,2.75,A,1337.5,A,12.45,A,8.4,A
2022-04-20 08:00,2.45,A,1335.0,A,12.575,A,8.4,A
2022-04-20 09:00,1.975,A,1330.0,A,12.75,A,8.4,A
2022-04-20 10:00,1.5499999999999998,A,1315.0,A,12.9,A,8.4,A
2022-04-20 11:00,1.15,A,1320.0,A,13.025,A,8.4,A
2022-04-20 12:00,0.7500000000000001,A,1330.0,A,13.15,A,8.4,A
2022-04-20 13:00,0.55,A,1320.0,A,13.25,A,8.4,A
2022-04-20 19:00,7.325,A,1340.0,A,12.925,A,8.3,A
2022-04-20 20:00,8.5,A,1327.5,A,12.675,A,8.3,A
2022-04-20 21:00,9.35,A,1322.5,A,12.4,A,8.3,A
2022-04-20 22:00,9.775,A,1320.0,A,12.2,A,8.3,A
2022-04-20 23:00,9.975,A,1332.5,A,12.05,A,8.325000000000001,A
2022-04-21 00:00,9.525,A,1340.0,A,11.875,A,8.4,A
2022-04-21 01:00,8.95,A,1350.0,A,11.65,A,8.4,A
2022-04-21 02:00,8.45,A,1362.5,A,11.5,A,8.4,A
2022-04-21 03:00,7.824999999999998,A,1365.0,A,11.375,A,8.4,A
2022-04-21 04:00,7.300000000000002,A,1392.5,A,11.3,A,8.4,A
2022-04-21 05:00,6.824999999999998,A,1452.5,A,11.3,A,8.4,A
2022-04-21 06:00,6.35,A,1422.5,A,11.375,A,8.4,A
2022-04-21 07:00,5.95,A,1417.5,A,11.4,A,8.4,A
2022-04-21 08:00,5.6,A,1397.5,A,11.475,A,8.4,A
2022-04-21 09:00,5.275,A,1390.0,A,11.525,A,8.4,A
2022-04-21 10:00,5.0,A,1390.0,A,11.6,A,8.4,A
2022-04-21 11:00,4.75,A,1397.5,A,11.625,A,8.4,A
2022-04-21 12:00,4.574999999999998,A,1400.0,A,11.724999999999998,A,8.4,A
2022-04-21 13:00,4.5,A,1395.0,A,11.825,A,8.4,A
2022-04-21 14:00,4.6,A,1400.0,A,12.0,A,8.4,A
2022-04-21 15:00,5.366666666666667,A,1413.333333333333,A,12.233333333333334,A,8.4,A
2022-04-21 16:00,5.725,A,1417.5,A,12.425,A,8.4,A
2022-04-21 17:00,6.400000000000001,A,1420.0,A,12.533333333333333,A,8.4,A
2022-04-21 18:00,7.800000000000002,A,1425.0,A,12.6,A,8.4,A
2022-04-21 19:00,8.25,A,1420.0,A,12.6,A,8.4,A
2022-04-21 20:00,8.649999999999999,A,1417.5,A,12.6,A,8.4,A
2022-04-21 21:00,8.775,A,1410.0,A,12.6,A,8.4,A
2022-04-21 22:00,8.6,A,1417.5,A,12.575,A,8.4,A
2022-04-21 23:00,8.45,A,1420.0,A,12.5,A,8.4,A
2022-04-22 00:00,8.15,A,1430.0,A,12.4,A,8.4,A
2022-04-22 01:00,7.775,A,1440.0,A,12.275000000000002,A,8.4,A
2022-04-22 02:00,7.35,A,1440.0,A,12.1,A,8.475,A
2022-04-22 03:00,6.95,A,1435.0,A,11.95,A,8.45,A
2022-04-22 04:00,6.550000000000002,A,1425.0,A,11.875,A,8.475,A
2022-04-22 05:00,6.175000000000002,A,1405.0,A,11.875,A,8.5,A
2022-04-22 06:00,5.925,A,1390.0,A,11.8,A,8.5,A
2022-04-22 07:00,5.625,A,1392.5,A,11.8,A,8.475,A
2022-04-22 08:00,5.375,A,1400.0,A,11.8,A,8.5,A
2022-04-22 09:00,5.15,A,1400.0,A,11.875,A,8.5,A
2022-04-22 10:00,4.975,A,1405.0,A,11.9,A,8.5,A
2022-04-22 11:00,4.825,A,1410.0,A,11.9,A,8.424999999999999,A
2022-04-22 12:00,4.7,A,1412.5,A,11.9,A,8.4,A
2022-04-22 13:00,4.65,A,1422.5,A,12.025,A,8.4,A
2022-04-22 14:00,4.800000000000002,A,1420.0,A,12.175,A,8.45,A
2022-04-22 15:00,5.0,A,1420.0,A,12.35,A,8.5,A
2022-04-22 16:00,5.4,A,1420.0,A,12.55,A,8.5,A
2022-04-22 17:00,5.85,A,1422.5,A,12.65,A,8.5,A
2022-04-22 18:00,6.25,A,1420.0,A,12.75,A,8.5,A
2022-04-22 19:00,6.633333333333333,A,1426.666666666667,A,12.800000000000002,A,8.5,A
2022-04-22 20:00,7.050000000000002,A,1425.0,A,12.875,A,8.5,A
2022-04-22 21:00,7.175,A,1422.5,A,12.825,A,8.5,A
2022-04-22 22:00,7.2,A,1430.0,A,12.8,A,8.5,A
2022-04-22 23:00,7.15,A,1440.0,A,12.725,A,8.5,A
2022-04-23 00:00,7.074999999999998,A,1447.5,A,12.575,A,8.5,A
2022-04-23 01:00,6.949999999999998,A,1445.0,A,12.4,A,8.5,A
2022-04-23 02:00,6.75,A,1447.5,A,12.2,A,8.5,A
2022-04-23 03:00,6.525,A,1445.0,A,12.05,A,8.5,A
2022-04-23 04:00,6.275,A,1450.0,A,11.95,A,8.5,A
2022-04-23 05:00,6.0,A,1442.5,A,11.9,A,8.45,A
2022-04-23 06:00,5.725,A,1427.5,A,11.85,A,8.4,A
2022-04-23 07:00,5.475,A,1417.5,A,11.9,A,8.4,A
2022-04-23 08:00,5.199999999999998,A,1390.0,A,12.0,A,8.4,A
2022-04-23 09:00,4.925,A,1370.0,A,12.0,A,8.4,A
2022-04-23 10:00,4.675,A,1352.5,A,12.125,A,8.4,A
2022-04-23 11:00,4.35,A,1350.0,A,12.224999999999998,A,8.475,A
2022-04-23 12:00,4.1,A,1360.0,A,12.3,A,8.5,A
2022-04-23 13:00,3.9,A,1380.0,A,12.375,A,8.5,A
2022-04-23 14:00,3.7,A,1397.5,A,12.425,A,8.5,A
2022-04-23 15:00,3.525,A,1385.0,A,12.55,A,8.5,A
2022-04-23 16:00,3.4,A,1367.5,A,12.6,A,8.5,A
2022-04-23 17:00,3.325,A,1360.0,A,12.724999999999998,A,8.5,A
2022-04-23 18:00,3.3,A,1360.0,A,12.8,A,8.5,A
2022-04-23 19:00,3.2,A,1352.5,A,12.8,A,8.5,A
2022-04-23 20:00,3.2,A,1345.0,A,12.9,A,8.5,A
2022-04-23 21:00,3.15,A,1335.0,A,12.9,A,8.5,A
2022-04-23 22:00,3.0,A,1302.5,A,12.9,A,8.5,A
2022-04-23 23:00,2.85,A,1282.5,A,12.9,A,8.5,A
2022-04-24 00:00,2.7,A,1282.5,A,12.9,A,8.5,A
2022-04-24 01:00,2.6,A,1285.0,A,12.95,A,8.5,A
2022-04-24 02:00,2.475,A,1292.5,A,13.0,A,8.5,A
2022-04-24 03:00,2.35,A,1305.0,A,13.0,A,8.5,A
2022-04-24 04:00,2.2,A,1312.5,A,13.0,A,8.5,A
2022-04-24 05:00,2.075,A,1260.0,A,13.0,A,8.475,A
2022-04-24 06:00,1.95,A,1257.5,A,13.0,A,8.4,A
2022-04-24 07:00,1.825,A,1275.0,A,13.0,A,8.4,A
2022-04-24 08:00,1.8,A,1295.0,A,12.975,A,8.4,A
2022-04-24 09:00,1.7,A,1300.0,A,13.0,A,8.4,A
2022-04-24 10:00,1.5750000000000002,A,1300.0,A,13.0,A,8.4,A
2022-04-24 11:00,1.4500000000000002,A,1312.5,A,13.0,A,8.4,A
2022-04-24 12:00,1.325,A,1337.5,A,13.1,A,8.4,A
2022-04-24 13:00,1.225,A,1350.0,A,13.15,A,8.4,A
2022-04-24 14:00,1.3,A,1347.5,A,13.2,A,8.4,A
2022-04-24 15:00,1.3,A,1315.0,A,13.2,A,8.4,A
2022-04-24 16:00,1.3250000000000002,A,1295.0,A,13.2,A,8.4,A
2022-04-24 17:00,1.45,A,1312.5,A,13.2,A,8.4,A
2022-04-24 18:00,1.7,A,1320.0,A,13.199999999999998,A,8.4,A
2022-04-24 19:00,1.9,A,1320.0,A,13.2,A,8.4,A
2022-04-24 20:00,1.9,A,1320.0,A,13.2,A,8.4,A
2022-04-24 21:00,2.2333333333333334,A,1306.6666666666667,A,13.166666666666664,A,8.4,A
2022-04-24 22:00,2.25,A,1287.5,A,13.075,A,8.4,A
2022-04-24 23:00,2.25,A,1290.0,A,13.0,A,8.4,A
2022-04-25 00:00,2.15,A,1302.5,A,12.975,A,8.4,A
2022-04-25 01:00,1.95,A,1295.0,A,12.875,A,8.4,A
2022-04-25 02:00,1.775,A,1300.0,A,12.775000000000002,A,8.4,A
2022-04-25 03:00,1.625,A,1317.5,A,12.7,A,8.4,A
2022-04-25 04:00,1.475,A,1310.0,A,12.675,A,8.4,A
2022-04-25 05:00,1.35,A,1332.5,A,12.6,A,8.4,A
2022-04-25 06:00,1.15,A,1365.0,A,12.6,A,8.4,A
2022-04-25 07:00,1.025,A,1390.0,A,12.6,A,8.4,A
2022-04-25 08:00,0.875,A,1407.5,A,12.6,A,8.4,A
2022-04-25 09:00,0.7750000000000001,A,1417.5,A,12.6,A,8.4,A
2022-04-25 10:00,0.625,A,1420.0,A,12.65,A,8.4,A
2022-04-25 11:00,0.55,A,1425.0,A,12.7,A,8.4,A
2022-04-25 12:00,0.5,A,1420.0,A,12.7,A,8.4,A
2022-04-25 13:00,0.5,A,1410.0,A,12.7,A,8.4,A
2022-04-25 20:00,3.65,A,1235.0,A,12.3,A,8.2,A
2022-04-25 21:00,3.9,A,1200.0,A,12.3,A,8.2,A
2022-04-25 22:00,4.074999999999998,A,1190.0,A,12.2,A,8.2,A
2022-04-25 23:00,4.1,A,1175.0,A,12.2,A,8.2,A
2022-04-26 00:00,3.975,A,1157.5,A,12.15,A,8.2,A
2022-04-26 01:00,3.75,A,1147.5,A,12.1,A,8.2,A
2022-04-26 02:00,3.55,A,1177.5,A,12.0,A,8.2,A
2022-04-26 03:00,3.35,A,1177.5,A,11.95,A,8.2,A
2022-04-26 04:00,3.15,A,1185.0,A,11.9,A,8.2,A
2022-04-26 05:00,2.95,A,1205.0,A,11.9,A,8.2,A
2022-04-26 06:00,2.7749999999999995,A,1225.0,A,11.825,A,8.2,A
2022-04-26 07:00,2.625,A,1235.0,A,11.8,A,8.2,A
2022-04-26 08:00,2.45,A,1242.5,A,11.725,A,8.2,A
2022-04-26 09:00,2.35,A,1260.0,A,11.675,A,8.2,A
2022-04-26 10:00,2.25,A,1252.5,A,11.6,A,8.2,A
2022-04-26 11:00,2.1750000000000003,A,1215.0,A,11.6,A,8.2,A
2022-04-26 12:00,2.05,A,1170.0,A,11.575,A,8.2,A
2022-04-26 13:00,2.0,A,1162.5,A,11.6,A,8.2,A
2022-04-26 14:00,2.0,A,1185.0,A,11.6,A,8.2,A
2022-04-26 17:00,2.95,A,1410.0,A,11.7,A,8.2,A
2022-04-26 18:00,3.2500000000000004,A,1420.0,A,11.7,A,8.2,A
2022-04-26 19:00,3.675,A,1420.0,A,11.7,A,8.2,A
2022-04-26 20:00,4.15,A,1437.5,A,11.725,A,8.2,A
2022-04-26 21:00,4.475,A,1475.0,A,11.7,A,8.2,A
2022-04-26 22:00,4.65,A,1505.0,A,11.7,A,8.2,A
2022-04-26 23:00,4.8,A,1475.0,A,11.625,A,8.2,A
2022-04-27 00:00,4.7,A,1435.0,A,11.6,A,8.2,A
2022-04-27 01:00,4.574999999999998,A,1427.5,A,11.55,A,8.2,A
2022-04-27 02:00,4.425000000000002,A,1465.0,A,11.5,A,8.2,A
2022-04-27 03:00,4.275,A,1517.5,A,11.5,A,8.2,A
2022-04-27 04:00,4.15,A,1562.5,A,11.5,A,8.2,A
2022-04-27 05:00,3.95,A,1597.5,A,11.5,A,8.2,A
2022-04-27 06:00,3.775,A,1610.0,A,11.5,A,8.2,A
2022-04-27 07:00,3.625,A,1620.0,A,11.5,A,8.2,A
2022-04-27 08:00,3.45,A,1615.0,A,11.5,A,8.2,A
2022-04-27 09:00,3.35,A,1605.0,A,11.5,A,8.2,A
2022-04-27 10:00,3.25,A,1600.0,A,11.5,A,8.2,A
2022-04-27 11:00,3.2,A,1590.0,A,11.5,A,8.2,A
2022-04-27 12:00,3.125,A,1575.0,A,11.5,A,8.2,A
2022-04-27 13:00,3.1,A,1542.5,A,11.5,A,8.2,A
2022-04-27 14:00,3.1333333333333333,A,1510.0,A,11.5,A,8.2,A
2022-04-27 17:00,4.0,A,1387.5,A,11.5,A,8.2,A
2022-04-27 18:00,4.449999999999998,A,1345.0,A,11.5,A,8.2,A
2022-04-27 19:00,4.7250000000000005,A,1302.5,A,11.5,A,8.2,A
2022-04-27 20:00,5.0,A,1257.5,A,11.5,A,8.2,A
2022-04-27 21:00,5.2,A,1235.0,A,11.5,A,8.2,A
2022-04-27 22:00,5.25,A,1232.5,A,11.45,A,8.2,A
2022-04-27 23:00,5.275,A,1225.0,A,11.35,A,8.1,A
2022-04-28 00:00,5.175000000000002,A,1215.0,A,11.275000000000002,A,8.1,A
2022-04-28 01:00,5.0,A,1215.0,A,11.2,A,8.1,A
2022-04-28 02:00,4.8500000000000005,A,1240.0,A,11.175,A,8.1,A
2022-04-28 03:00,4.75,A,1242.5,A,11.1,A,8.1,A
2022-04-28 04:00,4.574999999999998,A,1237.5,A,11.025,A,8.1,A
2022-04-28 05:00,4.475,A,1217.5,A,11.0,A,8.1,A
2022-04-28 06:00,4.4,A,1157.5,A,,,8.1,A
2022-04-28 07:00,4.325,A,1172.5,A,10.8,A,8.05,A
2022-04-28 08:00,4.25,A,1262.5,A,10.8,A,8.1,A
2022-04-28 09:00,4.2,A,1250.0,A,10.8,A,8.1,A
2022-04-28 10:00,4.15,A,1260.0,A,10.8,A,8.1,A
2022-04-28 11:00,4.1,A,1242.5,A,10.8,A,8.1,A
2022-04-28 12:00,4.05,A,1245.0,A,10.8,A,8.1,A
2022-04-28 13:00,3.975,A,1222.5,A,10.8,A,8.1,A
2022-04-28 14:00,3.9,A,1197.5,A,10.775000000000002,A,8.1,A
2022-04-28 15:00,3.9,A,1155.0,A,10.8,A,8.1,A
2022-04-28 16:00,3.9,A,1157.5,A,10.8,A,8.1,A
2022-04-28 17:00,4.0,A,1157.5,A,10.8,A,8.1,A
2022-04-28 18:00,4.025,A,1150.0,A,10.8,A,8.1,A
2022-04-28 19:00,4.2,A,1190.0,A,10.800000000000002,A,8.1,A
2022-04-28 20:00,4.55,A,1222.5,A,10.8,A,8.1,A
2022-04-28 21:00,4.875,A,1177.5,A,10.8,A,8.1,A
2022-04-28 22:00,5.074999999999998,A,1162.5,A,10.8,A,8.1,A
2022-04-28 23:00,5.125,A,1142.5,A,10.775000000000002,A,8.1,A
2022-04-29 00:00,5.2,A,1240.0,A,10.7,A,8.1,A
2022-04-29 01:00,5.2,A,1252.5,A,10.7,A,8.1,A
2022-04-29 02:00,5.1,A,1265.0,A,10.625,A,8.1,A
2022-04-29 03:00,5.0,A,1252.5,A,10.6,A,8.1,A
2022-04-29 04:00,4.875,A,1232.5,A,10.6,A,8.1,A
2022-04-29 05:00,4.8,A,1177.5,A,10.6,A,8.1,A
2022-04-29 06:00,4.725,A,1172.5,A,10.625,A,8.1,A
2022-04-29 07:00,4.7,A,1200.0,A,10.625,A,8.1,A
2022-04-29 08:00,4.625,A,1227.5,A,10.6,A,8.1,A
2022-04-29 09:00,4.6,A,1242.5,A,10.65,A,8.1,A
2022-04-29 10:00,4.475,A,1227.5,A,10.65,A,8.1,A
2022-04-29 11:00,4.4,A,1225.0,A,10.7,A,8.1,A
2022-04-29 12:00,4.3,A,1212.5,A,10.7,A,8.1,A
2022-04-29 13:00,4.3,A,1202.5,A,10.7,A,8.1,A
2022-04-29 14:00,4.3,A,1192.5,A,10.7,A,8.1,A
2022-04-29 15:00,4.225,A,1212.5,A,10.7,A,8.1,A
2022-04-29 16:00,4.2250000000000005,A,1200.0,A,10.7,A,8.1,A
2022-04-29 17:00,4.3,A,1195.0,A,10.7,A,8.1,A
2022-04-29 18:00,4.35,A,1197.5,A,10.7,A,8.1,A
2022-04-29 19:00,4.4,A,1190.0,A,10.7,A,8.1,A
2022-04-29 20:00,4.425000000000002,A,1187.5,A,10.7,A,8.1,A
2022-04-29 21:00,4.5,A,1175.0,A,10.7,A,8.1,A
2022-04-29 22:00,4.6,A,1137.5,A,10.7,A,8.05,A
2022-04-29 23:00,4.6,A,1142.5,A,10.65,A,8.0,A
2022-04-30 00:00,4.6,A,1147.5,A,10.7,A,8.0,A
2022-04-30 01:00,4.6,A,1145.0,A,10.7,A,8.0,A
2022-04-30 02:00,4.6,A,1162.5,A,10.675,A,8.0,A
2022-04-30 03:00,4.6,A,1160.0,A,10.7,A,8.075000000000001,A
2022-04-30 04:00,4.5,A,1180.0,A,10.7,A,8.1,A
2022-04-30 05:00,4.5,A,1182.5,A,10.7,A,8.1,A
2022-04-30 06:00,4.425000000000002,A,1190.0,A,10.7,A,8.1,A
2022-04-30 07:00,4.4,A,1165.0,A,10.7,A,8.1,A
2022-04-30 08:00,4.375,A,1145.0,A,10.8,A,8.1,A
2022-04-30 09:00,4.3,A,1145.0,A,10.8,A,8.1,A
2022-04-30 10:00,4.2,A,1142.5,A,10.8,A,8.1,A
2022-04-30 11:00,4.175000000000002,A,1127.5,A,10.875,A,8.1,A
2022-04-30 12:00,4.1,A,1115.0,A,10.9,A,8.1,A
2022-04-30 13:00,4.1,A,1107.5,A,10.925,A,8.1,A
2022-04-30 14:00,4.1,A,1095.0,A,11.0,A,8.1,A
2022-04-30 15:00,4.175,A,1092.5,A,11.0,A,8.1,A
2022-04-30 16:00,4.233333333333333,A,1086.6666666666667,A,11.0,A,8.1,A
2022-04-30 17:00,4.3,A,1080.0,A,11.0,A,8.1,A
2022-04-30 18:00,4.666666666666667,A,1100.0,A,11.1,A,8.1,A
2022-04-30 19:00,4.7,A,1120.0,A,11.1,A,8.1,A
2022-04-30 20:00,5.1,A,1092.5,A,11.1,A,8.1,A
2022-04-30 21:00,5.2,A,1087.5,A,11.1,A,8.1,A
2022-04-30 22:00,5.2250000000000005,A,1115.0,A,11.125,A,8.1,A
2022-04-30 23:00,5.35,A,1075.0,A,11.175,A,8.1,A
2022-05-01 00:00,5.3,A,1082.5,A,11.15,A,8.1,A
2022-05-01 01:00,5.225,A,1075.0,A,11.2,A,8.1,A
2022-05-01 02:00,5.2,A,1075.0,A,11.175,A,8.1,A
2022-05-01 03:00,5.074999999999998,A,1070.0,A,11.2,A,8.1,A
2022-05-01 04:00,4.95,A,1060.0,A,11.2,A,8.1,A
2022-05-01 05:00,4.825,A,1050.0,A,11.2,A,8.1,A
2022-05-01 06:00,4.675000000000002,A,1047.5,A,11.2,A,8.1,A
2022-05-01 07:00,4.6,A,1075.0,A,11.2,A,8.1,A
2022-05-01 08:00,4.525,A,1077.5,A,11.2,A,8.1,A
2022-05-01 09:00,4.475,A,1077.5,A,11.2,A,8.1,A
2022-05-01 10:00,4.4,A,1087.5,A,11.224999999999998,A,8.1,A
2022-05-01 11:00,4.375,A,1095.0,A,11.3,A,8.1,A
2022-05-01 12:00,4.3,A,1102.5,A,11.3,A,8.1,A
2022-05-01 13:00,4.35,A,1065.0,A,11.3,A,8.1,A
2022-05-01 15:00,4.8,A,1106.6666666666667,A,11.300000000000002,A,8.1,A
2022-05-01 16:00,5.15,A,1157.5,A,11.3,A,8.1,A
2022-05-01 17:00,5.5,A,1177.5,A,11.3,A,8.1,A
2022-05-01 18:00,5.9,A,1177.5,A,11.3,A,8.1,A
2022-05-01 19:00,6.275,A,1185.0,A,11.3,A,8.1,A
2022-05-01 20:00,6.65,A,1180.0,A,11.25,A,8.025,A
2022-05-01 21:00,6.925,A,1192.5,A,11.2,A,8.0,A
2022-05-01 22:00,7.15,A,1185.0,A,11.2,A,8.0,A
2022-05-01 23:00,7.225,A,1192.5,A,11.2,A,8.0,A
2022-05-02 00:00,7.2,A,1195.0,A,11.175,A,8.0,A
2022-05-02 01:00,7.15,A,1210.0,A,11.1,A,8.0,A
2022-05-02 02:00,7.025,A,1187.5,A,11.1,A,8.0,A
2022-05-02 03:00,6.925000000000002,A,1210.0,A,11.1,A,8.0,A
2022-05-02 04:00,6.825,A,1217.5,A,11.1,A,8.0,A
2022-05-02 05:00,6.75,A,1220.0,A,11.075,A,8.0,A
2022-05-02 06:00,6.65,A,1242.5,A,11.05,A,8.075000000000001,A
2022-05-02 07:00,6.55,A,1245.0,A,11.025,A,8.1,A
2022-05-02 08:00,6.449999999999998,A,1255.0,A,11.0,A,8.1,A
2022-05-02 09:00,6.375000000000001,A,1275.0,A,11.0,A,8.1,A
2022-05-02 10:00,6.3,A,1292.5,A,11.0,A,8.1,A
2022-05-02 11:00,6.225,A,1300.0,A,11.0,A,8.1,A
2022-05-02 12:00,6.2,A,1305.0,A,11.1,A,8.1,A
2022-05-02 13:00,6.2,A,1305.0,A,11.1,A,8.1,A
2022-05-02 15:00,6.6000000000000005,A,1323.3333333333333,A,11.1,A,8.1,A
2022-05-02 16:00,6.85,A,1325.0,A,11.025,A,8.1,A
2022-05-02 17:00,7.25,A,1327.5,A,11.0,A,8.1,A
2022-05-02 18:00,7.65,A,1327.5,A,11.0,A,8.075,A
2022-05-02 19:00,8.05,A,1320.0,A,11.0,A,8.0,A
2022-05-02 20:00,8.450000000000001,A,1222.5,A,11.0,A,8.0,A
2022-05-02 21:00,8.775,A,1155.0,A,10.9,A,8.0,A
2022-05-02 22:00,8.975,A,1132.5,A,10.9,A,8.0,A
2022-05-02 23:00,9.0,A,1122.5,A,10.9,A,8.0,A
2022-05-03 00:00,9.0,A,1130.0,A,10.8,A,8.0,A
2022-05-03 01:00,8.875,A,1130.0,A,10.8,A,8.025,A
2022-05-03 02:00,8.7,A,1130.0,A,10.8,A,8.1,A
2022-05-03 03:00,8.575,A,1120.0,A,10.775000000000002,A,8.1,A
2022-05-03 04:00,8.45,A,1120.0,A,10.75,A,8.1,A
2022-05-03 05:00,8.325000000000001,A,1120.0,A,10.7,A,8.1,A
2022-05-03 06:00,8.2,A,1117.5,A,10.7,A,8.1,A
2022-05-03 07:00,8.1,A,1110.0,A,10.7,A,8.1,A
2022-05-03 08:00,7.975,A,1105.0,A,10.7,A,8.1,A
2022-05-03 09:00,7.875000000000001,A,1100.0,A,10.7,A,8.1,A
2022-05-03 10:00,7.8,A,1100.0,A,10.7,A,8.1,A
2022-05-03 11:00,7.8,A,1100.0,A,10.725,A,8.1,A
2022-05-03 12:00,7.7,A,1100.0,A,10.775,A,8.1,A
2022-05-03 13:00,7.675000000000002,A,1100.0,A,10.8,A,8.1,A
2022-05-03 14:00,7.7,A,1100.0,A,10.8,A,8.1,A
2022-05-03 15:00,7.7,A,1100.0,A,10.8,A,8.1,A
2022-05-03 17:00,8.25,A,1100.0,A,10.8,A,8.1,A
2022-05-03 18:00,8.5,A,1100.0,A,10.8,A,8.1,A
2022-05-03 19:00,9.0,A,1100.0,A,10.800000000000002,A,8.1,A
2022-05-03 20:00,9.35,A,1107.5,A,10.8,A,8.1,A
2022-05-03 21:00,9.675,A,1102.5,A,10.8,A,8.1,A
2022-05-03 22:00,9.85,A,1105.0,A,10.725,A,8.1,A
2022-05-03 23:00,9.9,A,1110.0,A,10.7,A,8.1,A
2022-05-04 00:00,9.9,A,1110.0,A,10.7,A,8.1,A
2022-05-04 01:00,9.75,A,1110.0,A,10.7,A,8.1,A
2022-05-04 02:00,9.6,A,1107.5,A,10.625,A,8.1,A
2022-05-04 03:00,9.475,A,1100.0,A,10.6,A,8.1,A
2022-05-04 04:00,9.35,A,1090.0,A,10.6,A,8.1,A
2022-05-04 05:00,9.225,A,1095.0,A,10.6,A,8.1,A
2022-05-04 06:00,9.15,A,1090.0,A,10.6,A,8.1,A
2022-05-04 07:00,9.075,A,1090.0,A,10.6,A,8.1,A
2022-05-04 08:00,9.0,A,1095.0,A,10.6,A,8.1,A
2022-05-04 09:00,8.9,A,1115.0,A,10.6,A,8.1,A
2022-05-04 10:00,8.825000000000003,A,1122.5,A,10.6,A,8.1,A
2022-05-04 11:00,8.725,A,1115.0,A,10.6,A,8.1,A
2022-05-04 12:00,8.65,A,1097.5,A,10.6,A,8.1,A
2022-05-04 13:00,8.6,A,1100.0,A,10.6,A,8.1,A
2022-05-04 14:00,8.7,A,1136.6666666666667,A,10.6,A,8.1,A
2022-05-04 15:00,8.9,A,1130.0,A,10.6,A,8.1,A
2022-05-04 16:00,9.125,A,1100.0,A,10.6,A,8.1,A
2022-05-04 17:00,9.45,A,1100.0,A,10.6,A,8.1,A
2022-05-04 18:00,9.85,A,1077.5,A,10.6,A,8.1,A
2022-05-04 19:00,10.325,A,1050.0,A,10.6,A,8.1,A
2022-05-04 20:00,10.65,A,1050.0,A,10.6,A,8.1,A
2022-05-04 21:00,10.95,A,1040.0,A,10.575,A,8.1,A
2022-05-04 22:00,11.15,A,1040.0,A,10.5,A,8.1,A
2022-05-04 23:00,11.2,A,1040.0,A,10.5,A,8.1,A
2022-05-05 00:00,11.2,A,1037.5,A,10.5,A,8.1,A
2022-05-05 01:00,11.1,A,1037.5,A,10.425,A,8.1,A
2022-05-05 02:00,10.95,A,1035.0,A,10.4,A,8.1,A
2022-05-05 03:00,10.825,A,1037.5,A,10.4,A,8.1,A
2022-05-05 04:00,10.65,A,1035.0,A,10.375,A,8.1,A
2022-05-05 05:00,10.575,A,1042.5,A,10.3,A,8.1,A
2022-05-05 06:00,10.45,A,1035.0,A,10.3,A,8.1,A
2022-05-05 07:00,10.375,A,1027.5,A,10.3,A,8.1,A
2022-05-05 08:00,10.225,A,1022.5,A,10.3,A,8.1,A
2022-05-05 09:00,10.125,A,1017.5,A,10.3,A,8.1,A
2022-05-05 10:00,10.025,A,1015.0,A,10.3,A,8.1,A
2022-05-05 11:00,9.925,A,1007.5,A,10.3,A,8.1,A
2022-05-05 12:00,9.8,A,1000.0,A,10.3,A,8.1,A
