DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU,fDOM_QSU,Flag_fDOM_QSU
2024-08-08 04:00,29.85833333333333,A,229.66666666666663,A,6.6416666666666675,A,7.2666666666666675,A,5.574999999999998,A,18.089166666666667,A
2024-08-08 05:00,30.0,A,232.83333333333331,A,7.116666666666667,A,7.416666666666669,A,4.508333333333334,A,16.39916666666667,A
2024-08-08 06:00,29.925,A,234.58333333333331,A,6.9833333333333325,A,7.400000000000002,A,4.1916666666666655,A,16.269166666666667,A
2024-08-08 07:00,29.825000000000006,A,237.08333333333331,A,6.866666666666666,A,7.3583333333333325,A,4.233333333333333,A,16.064166666666665,A
2024-08-08 08:00,29.71666666666667,A,238.08333333333331,A,6.683333333333334,A,7.3,A,5.208333333333334,A,16.436666666666667,A
2024-08-08 09:00,29.60000000000001,A,238.5,A,6.4833333333333325,A,7.241666666666667,A,5.2,A,16.643333333333334,A
2024-08-08 10:00,29.5,A,240.0,A,6.433333333333334,A,7.2,A,5.375,A,16.750833333333333,A
2024-08-08 11:00,29.39999999999999,A,240.0,A,6.216666666666668,A,7.2,A,6.175000000000002,A,17.150833333333335,A
2024-08-08 12:00,29.33333333333334,A,240.75,A,6.25,A,7.2,A,6.0166666666666675,A,16.993333333333336,A
2024-08-08 13:00,29.324999999999992,A,241.75,A,6.416666666666668,A,7.2,A,5.533333333333332,A,16.6075,A
2024-08-08 14:00,29.425,A,241.83333333333331,A,6.408333333333334,A,7.2,A,6.075,A,16.636666666666667,A
2024-08-08 15:00,29.425,A,242.16666666666663,A,6.183333333333333,A,7.166666666666665,A,6.2333333333333325,A,17.011666666666667,A
2024-08-08 16:00,29.49166666666667,A,242.83333333333331,A,6.433333333333334,A,7.208333333333332,A,6.1000000000000005,A,16.706666666666663,A
2024-08-08 17:00,29.51666666666667,A,243.25,A,6.45,A,7.208333333333335,A,5.9750000000000005,A,16.80666666666667,A
2024-08-08 18:00,29.63333333333334,A,244.5,A,6.525000000000001,A,7.208333333333335,A,7.066666666666666,A,16.80833333333333,A
2024-08-08 19:00,29.65833333333333,A,245.41666666666663,A,6.4833333333333325,A,7.208333333333332,A,6.525,A,16.983333333333334,A
2024-08-08 20:00,29.79166666666667,A,247.08333333333331,A,6.691666666666666,A,7.25,A,5.841666666666666,A,16.81833333333333,A
2024-08-08 21:00,29.8,A,247.33333333333331,A,6.675,A,7.2333333333333325,A,5.4750000000000005,A,16.93,A
2024-08-08 22:00,29.891666666666666,A,248.25,A,6.9,A,7.308333333333334,A,4.65,A,16.71333333333333,A
2024-08-08 23:00,29.825,A,247.91666666666663,A,6.65,A,7.25,A,4.991666666666667,A,17.0725,A
2024-08-09 00:00,29.85,A,248.83333333333331,A,6.666666666666668,A,7.258333333333333,A,4.608333333333333,A,16.9675,A
2024-08-09 01:00,29.808333333333334,A,249.41666666666663,A,6.724999999999999,A,7.258333333333333,A,4.416666666666667,A,17.009166666666665,A
2024-08-09 02:00,29.775,A,250.0,A,6.758333333333333,A,7.291666666666665,A,4.175,A,17.10333333333333,A
2024-08-09 03:00,29.64166666666668,A,249.91666666666663,A,6.658333333333334,A,7.274999999999999,A,5.4833333333333325,A,16.990833333333335,A
2024-08-09 04:00,29.60000000000001,A,250.0,A,6.491666666666667,A,7.2,A,4.9,A,17.28916666666667,A
2024-08-09 05:00,29.508333333333336,A,250.0,A,6.383333333333333,A,7.2,A,5.125,A,17.316666666666666,A
2024-08-09 06:00,29.44166666666666,A,250.0,A,6.058333333333334,A,7.133333333333333,A,5.616666666666667,A,17.555833333333332,A
2024-08-09 07:00,29.391666666666666,A,250.08333333333331,A,5.941666666666666,A,7.099999999999999,A,6.091666666666666,A,17.674166666666668,A
2024-08-09 08:00,29.3,A,251.0,A,5.833333333333332,A,7.099999999999999,A,5.283333333333333,A,17.920833333333327,A
2024-08-09 09:00,29.274999999999995,A,251.41666666666663,A,5.7666666666666675,A,7.099999999999999,A,5.525,A,17.951666666666664,A
2024-08-09 10:00,29.2,A,252.0,A,5.716666666666668,A,7.099999999999999,A,4.9416666666666655,A,18.1175,A
2024-08-09 11:00,29.15000000000001,A,252.66666666666663,A,5.666666666666668,A,7.099999999999999,A,5.075,A,18.2475,A
2024-08-09 12:00,29.075000000000006,A,253.16666666666663,A,5.558333333333334,A,7.099999999999999,A,4.816666666666666,A,18.455,A
2024-08-09 13:00,29.0,A,254.0,A,5.508333333333333,A,7.091666666666665,A,5.05,A,18.628333333333327,A
2024-08-09 14:00,29.0,A,254.91666666666663,A,5.6416666666666675,A,7.099999999999999,A,4.883333333333333,A,18.663333333333327,A
2024-08-09 15:00,29.0,A,255.33333333333331,A,5.6083333333333325,A,7.099999999999999,A,4.983333333333333,A,18.62,A
2024-08-09 16:00,29.025,A,256.0,A,5.716666666666666,A,7.099999999999999,A,5.008333333333334,A,18.3425,A
2024-08-09 17:00,29.008333333333336,A,256.9166666666667,A,5.566666666666666,A,7.099999999999999,A,5.7250000000000005,A,18.456666666666667,A
2024-08-09 18:00,29.07500000000001,A,257.1666666666667,A,5.458333333333332,A,7.083333333333332,A,4.7,A,18.659166666666664,A
2024-08-09 19:00,29.149999999999995,A,258.0,A,5.625,A,7.099999999999999,A,4.275,A,18.526666666666664,A
2024-08-09 20:00,29.30833333333333,A,258.75,A,5.8500000000000005,A,7.133333333333333,A,4.5,A,18.169166666666673,A
2024-08-09 21:00,29.40833333333333,A,260.6666666666667,A,6.066666666666667,A,7.1416666666666675,A,4.208333333333334,A,17.884999999999994,A
2024-08-09 22:00,29.700000000000006,A,259.9166666666667,A,6.499999999999999,A,7.216666666666668,A,4.2250000000000005,A,17.32416666666667,A
2024-08-09 23:00,29.79166666666666,A,260.0833333333333,A,6.808333333333333,A,7.300000000000002,A,3.9166666666666665,A,17.06,A
2024-08-10 00:00,29.79166666666667,A,260.25,A,6.800000000000002,A,7.308333333333333,A,3.375,A,17.219166666666666,A
2024-08-10 01:00,29.75833333333333,A,260.75,A,6.791666666666668,A,7.3,A,3.266666666666666,A,17.17666666666667,A
2024-08-10 02:00,29.58333333333334,A,263.0833333333333,A,6.7333333333333325,A,7.274999999999999,A,4.1000000000000005,A,17.0475,A
2024-08-10 03:00,29.46666666666665,A,264.5,A,6.741666666666666,A,7.274999999999999,A,3.8666666666666663,A,17.000833333333333,A
2024-08-10 04:00,29.39999999999999,A,265.9166666666667,A,6.808333333333333,A,7.3,A,3.725,A,16.7925,A
2024-08-10 05:00,29.391666666666666,A,266.25,A,6.658333333333334,A,7.274999999999999,A,3.8333333333333335,A,16.804166666666664,A
2024-08-10 06:00,29.3,A,267.0,A,6.574999999999998,A,7.2,A,4.3,A,16.749999999999996,A
2024-08-10 07:00,29.23333333333333,A,267.0,A,6.466666666666668,A,7.2,A,4.258333333333333,A,16.8825,A
2024-08-10 08:00,29.2,A,267.25,A,6.341666666666666,A,7.2,A,4.341666666666667,A,16.941666666666666,A
2024-08-10 09:00,29.10833333333333,A,268.0,A,6.166666666666668,A,7.2,A,4.141666666666668,A,17.155833333333334,A
2024-08-10 10:00,29.03333333333333,A,268.0,A,6.025,A,7.124999999999999,A,4.3500000000000005,A,17.223333333333336,A
2024-08-10 11:00,28.974999999999994,A,268.0,A,5.8916666666666675,A,7.099999999999999,A,4.516666666666667,A,17.31833333333333,A
2024-08-10 12:00,28.89999999999999,A,269.0,A,5.900000000000001,A,7.099999999999999,A,4.616666666666666,A,17.236666666666668,A
2024-08-10 13:00,28.89999999999999,A,269.0833333333333,A,5.916666666666668,A,7.099999999999999,A,4.516666666666667,A,17.119166666666665,A
2024-08-10 14:00,28.89999999999999,A,270.0,A,5.925000000000002,A,7.099999999999999,A,4.208333333333333,A,17.050833333333333,A
2024-08-10 15:00,28.86666666666667,A,270.5,A,5.741666666666667,A,7.099999999999999,A,5.866666666666667,A,16.9325,A
2024-08-10 16:00,28.899999999999995,A,271.3333333333333,A,5.775000000000001,A,7.099999999999999,A,5.683333333333334,A,16.848333333333333,A
2024-08-10 17:00,28.941666666666666,A,272.3333333333333,A,5.8583333333333325,A,7.1083333333333325,A,6.541666666666668,A,16.617500000000003,A
2024-08-10 18:00,29.025,A,272.75,A,5.916666666666668,A,7.1083333333333325,A,5.8,A,16.638333333333335,A
2024-08-10 19:00,29.175,A,273.3333333333333,A,6.341666666666666,A,7.191666666666667,A,5.508333333333334,A,16.305833333333332,A
2024-08-10 20:00,29.316666666666666,A,273.3333333333333,A,6.4833333333333325,A,7.191666666666666,A,5.275,A,16.1825,A
2024-08-10 21:00,29.35,A,274.0,A,6.474999999999999,A,7.191666666666667,A,4.875,A,16.20416666666667,A
2024-08-10 22:00,29.35833333333333,A,274.1666666666667,A,6.658333333333334,A,7.2333333333333325,A,4.583333333333334,A,16.14833333333333,A
2024-08-10 23:00,29.23333333333333,A,275.5,A,6.65,A,7.2,A,4.3,A,16.098333333333333,A
2024-08-11 00:00,29.191666666666666,A,276.0,A,6.65,A,7.2,A,4.241666666666667,A,16.224166666666665,A
2024-08-11 01:00,29.066666666666666,A,276.6666666666667,A,6.666666666666668,A,7.2,A,4.45,A,16.209999999999994,A
2024-08-11 02:00,28.949999999999992,A,277.6666666666667,A,6.7666666666666675,A,7.224999999999999,A,4.75,A,16.133333333333333,A
2024-08-11 03:00,28.88333333333333,A,278.5,A,6.9833333333333325,A,7.291666666666665,A,4.991666666666667,A,15.945833333333333,A
2024-08-11 04:00,28.78333333333333,A,279.0,A,6.991666666666667,A,7.3,A,4.8500000000000005,A,16.008333333333333,A
2024-08-11 05:00,28.7,A,279.5,A,6.9750000000000005,A,7.3,A,4.791666666666666,A,16.103333333333328,A
2024-08-11 06:00,28.658333333333346,A,279.8333333333333,A,6.866666666666667,A,7.216666666666668,A,4.708333333333333,A,16.219166666666666,A
2024-08-11 07:00,28.59166666666667,A,279.5833333333333,A,6.8583333333333325,A,7.208333333333335,A,4.991666666666667,A,16.212500000000002,A
2024-08-11 08:00,28.53333333333333,A,280.0,A,6.808333333333333,A,7.2,A,4.966666666666667,A,16.25583333333333,A
2024-08-11 09:00,28.46666666666665,A,280.0,A,6.716666666666668,A,7.2,A,4.825,A,16.4175,A
2024-08-11 10:00,28.40833333333333,A,280.0833333333333,A,6.683333333333334,A,7.2,A,5.1,A,16.470833333333335,A
2024-08-11 11:00,28.325000000000006,A,280.8333333333333,A,6.591666666666666,A,7.2,A,4.95,A,16.5425,A
2024-08-11 12:00,28.3,A,281.0,A,6.466666666666668,A,7.2,A,5.008333333333333,A,16.720833333333335,A
2024-08-11 13:00,28.3,A,281.0,A,6.508333333333333,A,7.2,A,5.116666666666666,A,16.687500000000004,A
2024-08-11 14:00,28.366666666666664,A,281.0833333333333,A,6.599999999999999,A,7.2,A,4.808333333333334,A,16.60333333333333,A
2024-08-11 15:00,28.25833333333333,A,281.8333333333333,A,6.416666666666668,A,7.175000000000002,A,5.383333333333333,A,16.678333333333338,A
2024-08-11 16:00,28.225,A,283.0,A,6.416666666666668,A,7.175,A,5.9,A,16.621666666666666,A
2024-08-11 17:00,28.316666666666666,A,283.6666666666667,A,6.483333333333333,A,7.158333333333332,A,6.9750000000000005,A,16.337500000000002,A
2024-08-11 18:00,28.35833333333333,A,283.6666666666667,A,6.400000000000001,A,7.175,A,5.466666666666668,A,16.790833333333335,A
2024-08-11 19:00,28.35,A,284.0833333333333,A,6.4833333333333325,A,7.166666666666668,A,5.133333333333334,A,16.854166666666668,A
2024-08-11 20:00,28.53333333333333,A,284.0,A,6.741666666666667,A,7.2,A,5.108333333333333,A,16.676666666666666,A
2024-08-11 21:00,28.566666666666666,A,284.25,A,6.908333333333335,A,7.225,A,5.291666666666667,A,16.432499999999994,A
2024-08-11 22:00,28.69166666666668,A,284.1666666666667,A,7.2333333333333325,A,7.325000000000002,A,4.450000000000001,A,16.3775,A
2024-08-11 23:00,28.649999999999995,A,284.1666666666667,A,7.449999999999998,A,7.366666666666667,A,4.058333333333334,A,16.271666666666665,A
2024-08-12 00:00,28.600000000000005,A,284.5833333333333,A,7.341666666666666,A,7.333333333333332,A,4.008333333333334,A,16.413333333333334,A
2024-08-12 01:00,28.45833333333333,A,285.5833333333333,A,7.1000000000000005,A,7.283333333333332,A,4.125,A,16.586666666666666,A
2024-08-12 02:00,28.350000000000005,A,286.0,A,7.091666666666666,A,7.291666666666665,A,4.0,A,16.5675,A
2024-08-12 03:00,28.224999999999994,A,286.75,A,7.025000000000001,A,7.216666666666668,A,4.183333333333334,A,16.624166666666664,A
2024-08-12 04:00,28.2,A,288.3333333333333,A,7.558333333333331,A,7.3916666666666675,A,4.6916666666666655,A,16.410833333333336,A
2024-08-12 05:00,28.15,A,289.0,A,7.45,A,7.375000000000001,A,4.4,A,16.548333333333336,A
2024-08-12 06:00,28.03333333333333,A,289.0,A,7.416666666666668,A,7.349999999999999,A,4.875,A,16.5225,A
2024-08-12 07:00,28.0,A,289.0,A,7.216666666666666,A,7.3,A,4.691666666666666,A,16.6825,A
2024-08-12 08:00,27.90833333333333,A,289.0,A,7.158333333333334,A,7.3,A,4.683333333333334,A,16.7775,A
2024-08-12 09:00,27.825000000000006,A,289.0,A,7.033333333333334,A,7.258333333333334,A,4.741666666666667,A,16.81,A
2024-08-12 10:00,27.75,A,289.0,A,6.8500000000000005,A,7.208333333333335,A,4.966666666666668,A,17.009999999999998,A
2024-08-12 11:00,27.60833333333333,A,289.0,A,6.666666666666668,A,7.2,A,4.7333333333333325,A,17.11916666666667,A
2024-08-12 12:00,27.600000000000005,A,289.0,A,6.691666666666667,A,7.2,A,4.833333333333333,A,17.157500000000002,A
2024-08-12 13:00,27.600000000000005,A,289.0,A,6.8,A,7.2,A,4.966666666666668,A,16.938333333333333,A
2024-08-12 14:00,27.600000000000005,A,289.0,A,6.641666666666667,A,7.2,A,6.124999999999999,A,16.862499999999994,A
2024-08-12 15:00,27.600000000000005,A,289.1666666666667,A,6.558333333333333,A,7.183333333333335,A,5.416666666666668,A,17.085833333333333,A
2024-08-12 16:00,27.525,A,289.6666666666667,A,6.666666666666668,A,7.2,A,5.8916666666666675,A,16.911666666666665,A
2024-08-12 17:00,27.51666666666667,A,290.0,A,6.591666666666668,A,7.158333333333332,A,6.633333333333333,A,16.9225,A
2024-08-12 18:00,27.525,A,289.8333333333333,A,6.525,A,7.133333333333333,A,5.7333333333333325,A,17.257499999999997,A
2024-08-12 19:00,27.600000000000005,A,289.8333333333333,A,6.633333333333334,A,7.166666666666665,A,5.333333333333333,A,17.26583333333333,A
2024-08-12 20:00,27.65833333333333,A,289.9166666666667,A,6.925000000000002,A,7.2,A,5.125000000000001,A,17.0675,A
2024-08-12 21:00,27.76666666666667,A,289.75,A,7.133333333333333,A,7.2666666666666675,A,4.616666666666667,A,16.9875,A
2024-08-12 22:00,27.766666666666666,A,289.5,A,7.299999999999998,A,7.300000000000002,A,4.675,A,16.894999999999996,A
2024-08-12 23:00,27.98333333333333,A,289.4166666666667,A,7.883333333333333,A,7.466666666666666,A,4.408333333333334,A,16.42583333333333,A
2024-08-13 00:00,27.81666666666668,A,289.6666666666667,A,7.616666666666667,A,7.408333333333332,A,4.358333333333333,A,16.724166666666665,A
2024-08-13 01:00,27.88333333333333,A,289.25,A,7.991666666666666,A,7.541666666666668,A,3.8833333333333333,A,16.549166666666668,A
2024-08-13 02:00,27.850000000000005,A,289.0,A,8.1,A,7.583333333333332,A,3.7083333333333335,A,16.678333333333335,A
2024-08-13 03:00,27.71666666666667,A,288.9166666666667,A,7.691666666666666,A,7.441666666666669,A,3.6333333333333333,A,17.044166666666666,A
2024-08-13 04:00,27.566666666666666,A,288.1666666666667,A,7.591666666666666,A,7.383333333333335,A,3.6916666666666655,A,17.055000000000003,A
2024-08-13 05:00,27.41666666666666,A,288.0,A,7.6999999999999975,A,7.408333333333335,A,3.983333333333333,A,17.061666666666667,A
2024-08-13 06:00,27.308333333333334,A,287.4166666666667,A,7.658333333333331,A,7.3916666666666675,A,4.325,A,17.0275,A
2024-08-13 07:00,27.224999999999994,A,287.0,A,7.599999999999999,A,7.400000000000002,A,4.416666666666667,A,17.066666666666666,A
2024-08-13 08:00,27.16666666666667,A,287.5,A,7.583333333333332,A,7.3916666666666675,A,4.791666666666667,A,17.023333333333333,A
2024-08-13 09:00,27.100000000000005,A,287.0,A,7.325,A,7.308333333333333,A,4.716666666666666,A,17.220833333333335,A
2024-08-13 10:00,27.03333333333333,A,286.0,A,7.324999999999998,A,7.3,A,4.508333333333334,A,17.3025,A
2024-08-13 11:00,26.991666666666664,A,285.8333333333333,A,7.300000000000002,A,7.3,A,4.65,A,17.309166666666666,A
2024-08-13 12:00,26.91666666666666,A,285.9166666666667,A,7.241666666666667,A,7.3,A,4.866666666666667,A,17.3375,A
2024-08-13 13:00,26.81666666666668,A,285.0,A,7.149999999999999,A,7.3,A,4.908333333333334,A,17.405000000000005,A
2024-08-13 14:00,26.8,A,285.0,A,7.0,A,7.241666666666667,A,4.591666666666667,A,17.609166666666667,A
2024-08-13 15:00,26.85833333333333,A,284.0,A,7.0,A,7.208333333333335,A,4.808333333333334,A,17.53,A
2024-08-13 16:00,26.899999999999995,A,284.0,A,7.033333333333334,A,7.2,A,5.925,A,17.323333333333334,A
2024-08-13 17:00,26.90833333333333,A,284.0,A,6.8916666666666675,A,7.2,A,5.933333333333334,A,17.5275,A
2024-08-13 18:00,26.941666666666666,A,283.1666666666667,A,7.0749999999999975,A,7.225,A,5.808333333333333,A,17.458333333333332,A
2024-08-13 19:00,27.03333333333333,A,282.25,A,7.266666666666667,A,7.308333333333334,A,5.566666666666666,A,17.3825,A
2024-08-13 20:00,27.20833333333333,A,282.4166666666667,A,7.399999999999999,A,7.316666666666667,A,4.916666666666667,A,17.315833333333334,A
2024-08-13 21:00,27.09166666666667,A,282.5,A,7.366666666666667,A,7.324999999999998,A,5.033333333333333,A,17.565,A
2024-08-13 22:00,27.316666666666666,A,282.4166666666667,A,7.533333333333332,A,7.358333333333333,A,4.908333333333332,A,17.299166666666665,A
2024-08-13 23:00,27.3,A,282.0833333333333,A,7.4833333333333325,A,7.375,A,4.675000000000002,A,17.25166666666667,A
2024-08-14 00:00,27.649999999999995,A,280.5833333333333,A,8.175,A,7.6083333333333325,A,4.008333333333334,A,16.756666666666664,A
2024-08-14 01:00,27.58333333333333,A,280.4166666666667,A,8.191666666666668,A,7.625000000000001,A,3.908333333333333,A,16.914999999999996,A
2024-08-14 02:00,27.441666666666666,A,280.5833333333333,A,7.925,A,7.5,A,3.5083333333333333,A,17.262500000000006,A
2024-08-14 03:00,27.43333333333333,A,279.1666666666667,A,8.2,A,7.625,A,3.7000000000000006,A,17.125833333333333,A
2024-08-14 04:00,27.250000000000004,A,279.75,A,7.9499999999999975,A,7.491666666666667,A,4.083333333333333,A,17.283333333333335,A
2024-08-14 05:00,27.141666666666666,A,280.0,A,7.7666666666666675,A,7.425000000000002,A,3.9,A,17.394166666666667,A
2024-08-14 06:00,26.95833333333333,A,279.9166666666667,A,7.591666666666666,A,7.383333333333334,A,4.566666666666666,A,17.46666666666667,A
2024-08-14 07:00,26.85833333333333,A,280.0,A,7.308333333333334,A,7.3,A,4.866666666666666,A,17.548333333333332,A
2024-08-14 08:00,26.741666666666664,A,279.0,A,7.375,A,7.3,A,4.558333333333334,A,17.695833333333333,A
2024-08-14 09:00,26.633333333333336,A,278.5833333333333,A,7.316666666666667,A,7.3,A,4.216666666666666,A,17.855,A
2024-08-14 10:00,26.516666666666666,A,278.0,A,7.5,A,7.35,A,4.508333333333333,A,17.739166666666666,A
2024-08-14 11:00,26.40833333333333,A,278.0,A,7.35,A,7.3,A,4.925,A,17.900833333333328,A
2024-08-14 12:00,26.25,A,277.4166666666667,A,7.225,A,7.3,A,4.658333333333333,A,18.155,A
2024-08-14 13:00,26.28333333333333,A,277.0833333333333,A,7.1999999999999975,A,7.291666666666668,A,4.4750000000000005,A,18.121666666666666,A
2024-08-14 14:00,26.3,A,277.0,A,7.083333333333332,A,7.216666666666668,A,6.383333333333334,A,17.742499999999996,A
2024-08-14 15:00,26.25,A,277.6666666666667,A,6.841666666666668,A,7.2,A,6.341666666666666,A,17.969166666666666,A
2024-08-14 16:00,26.325000000000006,A,277.5,A,6.941666666666667,A,7.2,A,6.091666666666666,A,18.081666666666667,A
2024-08-14 17:00,26.35833333333333,A,278.0,A,6.916666666666668,A,7.2,A,5.9750000000000005,A,18.07583333333333,A
2024-08-14 18:00,26.566666666666666,A,277.75,A,7.2,A,7.233333333333333,A,5.783333333333334,A,17.953333333333333,A
2024-08-14 19:00,26.699999999999992,A,277.75,A,7.3083333333333345,A,7.2666666666666675,A,5.108333333333333,A,17.86,A
2024-08-14 20:00,26.825,A,277.5,A,7.45,A,7.316666666666666,A,4.383333333333334,A,17.962500000000006,A
2024-08-14 21:00,27.10833333333333,A,278.0833333333333,A,7.683333333333333,A,7.374999999999999,A,4.566666666666666,A,17.44916666666667,A
2024-08-14 22:00,27.375,A,278.4166666666667,A,7.908333333333332,A,7.4333333333333345,A,4.658333333333333,A,17.07916666666667,A
2024-08-14 23:00,27.775,A,278.8333333333333,A,8.041666666666666,A,7.499999999999999,A,4.266666666666667,A,16.675,A
2024-08-15 00:00,27.79166666666667,A,279.5833333333333,A,8.208333333333336,A,7.575,A,4.258333333333334,A,16.566666666666666,A
2024-08-15 01:00,27.60833333333333,A,279.6666666666667,A,8.008333333333331,A,7.5,A,4.058333333333334,A,16.91,A
2024-08-15 02:00,27.566666666666666,A,279.9166666666667,A,8.183333333333332,A,7.558333333333333,A,4.066666666666666,A,16.819166666666664,A
2024-08-15 03:00,27.325000000000006,A,280.0,A,8.016666666666667,A,7.508333333333333,A,4.241666666666667,A,17.098333333333333,A
